consumer_id,transformer_id,date,energy_consumed,latitude,longitude,energy_input,avg_voltage,voltage_variance,season,temperature
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,33.99033367412176
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,35.985069046526164
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,28.32754216980247
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,29.441951359808904
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,39.610395741684556
C0046,T04,2024-02-21,2.6104124216289994,28.5622907583589,77.1267968663418,93.17586481229814,222.73765911798716,9.573741412896212,normal,29.481533843454322
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,33.21729353471333
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,34.08232941475338
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,26.751625024519562
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,26.44238771527202
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,36.614697539807544
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,26.783146555972216
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,26.248509417427897
C0046,T04,2024-02-22,2.5505134410122468,28.5622907583589,77.1267968663418,93.44918548625965,224.16814383754877,14.348215954308447,normal,28.47994126172284
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,31.31994274506377
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,34.270375975207614
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,39.11527205891509
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,30.520054899685547
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,33.77058462995227
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,33.9071134590524
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,29.891343378129843
C0046,T04,2024-02-23,2.811207390610742,28.5622907583589,77.1267968663418,90.68336529646167,216.82979136111157,4.1047021292435035,normal,39.16206166911409
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,31.523216867082606
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,33.0327592516532
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,38.767515742141775
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,29.518459940787636
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,29.171488763282518
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,30.530586283625397
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,25.618350196505794
C0046,T04,2024-02-24,3.1278047005684835,28.5622907583589,77.1267968663418,88.51490531318404,233.23978846148336,5.486117863530166,normal,33.01991217789652
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,36.573692065184616
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,29.505374765879985
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,36.27937705203585
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,35.323782947856856
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,27.054987227804062
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,34.40528057892465
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,39.8771465282946
C0046,T04,2024-02-25,2.634357819198511,28.5622907583589,77.1267968663418,88.81735549847244,216.8044834620543,10.118880628103428,normal,26.384925601454604
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,36.48129370083358
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,39.05812867021502
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,28.30075853157218
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,36.52130463317272
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,29.382521597684956
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,37.69982791449138
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,35.38442099551911
C0046,T04,2024-02-26,2.7904742645523557,28.5622907583589,77.1267968663418,84.84891684760974,234.02520046941717,1.3658521985394698,normal,34.53906834831724
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,33.56270874161463
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,26.027535707235316
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,38.04292274485107
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,31.397074478415654
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,28.42563877264485
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,29.05642173190216
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,29.30956268868521
C0046,T04,2024-02-27,2.9391451400123927,28.5622907583589,77.1267968663418,93.2733969515736,224.24008967698722,7.930687624950792,normal,30.48176674352146
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,33.262068491913396
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,29.825826474113796
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,37.94854471667568
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,26.86674811887699
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,39.11164498036811
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,36.06712376540163
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,29.953907149112958
C0046,T04,2024-02-28,3.167359597802019,28.5622907583589,77.1267968663418,90.03815151486596,218.31079400843078,11.88304783047354,normal,25.26464911342979
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,36.69622849573828
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,26.527222415832476
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,25.883674604016214
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,27.47845624455439
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,24.540171296591453
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,30.66196310475687
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,35.44666645516638
C0046,T04,2024-02-29,2.3975895925204203,28.5622907583589,77.1267968663418,83.12087594532123,226.55632860401718,1.763490770418098,normal,26.5549213732709
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,33.85392358556555
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,25.554138078959205
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,27.508232697867022
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,25.611949836435727
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,32.23217843665304
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,32.39194441568853
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,39.304412607177326
C0046,T04,2024-03-01,3.284479233048746,28.5622907583589,77.1267968663418,91.2868204634627,214.32420964803032,12.155544573990918,normal,35.277381347465536
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,38.364864643137864
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,27.51859155673705
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,26.563662355679995
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,33.13481067195504
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,28.374102073574477
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,36.30296866526973
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,30.48281461474965
C0046,T04,2024-03-02,2.4831895707705325,28.5622907583589,77.1267968663418,92.41195107859292,227.0669237661877,8.322206965933992,normal,38.10491841592717
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,34.93375673300946
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,33.870408877838535
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,38.03756903846397
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,24.421650834502653
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,35.544359788123174
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,26.67562870050076
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,28.198634845375068
C0046,T04,2024-03-03,2.940766654839136,28.5622907583589,77.1267968663418,94.34119458607942,220.82791411596352,11.09487966926034,normal,31.96250442703047
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,32.39582129934854
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,32.241183300720586
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,26.884643466392408
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,36.66416062122046
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,38.099925551907
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,28.038175272520334
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,35.72574197318022
C0046,T04,2024-03-04,3.1230899232118463,28.5622907583589,77.1267968663418,92.11488362627378,224.5340659231715,9.677452185999982,normal,26.470974114797777
C0046,T04,2024-03-05,2.601872390648791,28.5622907583589,77.1267968663418,92.44049899494331,226.96150293227302,10.862535628890182,normal,34.341323113498994
